name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2017-09-15,95.6,78.6,86.2,101.4,78.6,91.3,72.7,66.7,0,0,0,,0,0,12.5,5.8,133.5,1007,55.2,2.1,238.9,20.5,8,,2017-09-15T06:12:06,2017-09-15T18:31:29,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-16,93.2,80.4,85.7,98.2,83.9,89.5,68.7,58.5,0,0,0,,0,0,14.5,5.8,19.8,1006.6,64.3,1.8,167.8,14.5,6,,2017-09-16T06:12:32,2017-09-16T18:30:21,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-09-17,95,78.8,86.6,94.5,78.8,88,64.8,50.7,0,0,0,,0,0,16.1,4.7,8.1,1006.1,58,2.1,220.3,19.3,8,,2017-09-17T06:12:58,2017-09-17T18:29:12,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-18,98.6,75.5,87.2,96,75.5,86.6,59.2,42.3,0,0,0,,0,0,15,4.5,33,1005.5,41.7,2,258.7,22.3,9,,2017-09-18T06:13:24,2017-09-18T18:28:03,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-19,98.9,73.4,87.4,95.6,73.4,86.5,57.1,38.6,0,0,0,,0,0,13,6.9,54.9,1004.9,28,2.3,258.8,22.3,9,,2017-09-19T06:13:50,2017-09-19T18:26:55,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-09-20,98.6,77,88.5,98.4,77,88.8,59.4,41,0,0,0,,0,0,15.4,5.1,52.8,1004.4,18.1,2.2,256.5,22.2,9,,2017-09-20T06:14:16,2017-09-20T18:25:46,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-09-21,95.6,78.8,87,107.9,78.8,92.5,69.3,56.3,0,0,0,,0,0,16.8,8.1,101.9,1003.3,46.6,2,204.6,17.7,8,,2017-09-21T06:14:42,2017-09-21T18:24:37,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-22,93.8,78.9,84.9,100.9,78.9,90.1,71.9,66.4,0,0,0,,0,0,15.4,6.4,105,1004,69.1,2,144.6,12.4,6,,2017-09-22T06:15:08,2017-09-22T18:23:29,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-23,98.1,77,86.1,98.6,77,87.5,65.3,53.3,0,0,0,,0,0,26.6,13.9,308.1,1006.3,49.6,2.2,252,21.7,9,,2017-09-23T06:15:34,2017-09-23T18:22:20,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-24,96.8,77.1,86.6,98.3,77.1,88.3,66.4,53.8,0,0,0,,0,0,23,11.4,303.7,1008.7,19.8,2.2,226.2,19.6,8,,2017-09-24T06:16:01,2017-09-24T18:21:12,0.13,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-09-25,96.8,80.2,87.5,98.5,82.9,89.1,64.2,47.7,0,0,0,,0,0,21.9,10.3,301.7,1007.6,34.2,2.2,235.3,20.4,8,,2017-09-25T06:16:28,2017-09-25T18:20:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-09-26,96.8,78.8,86.6,96.5,78.8,87.3,62.4,46.2,0,0,0,,0,0,18.8,9.2,298.7,1007.8,27.7,2.4,204.9,17.6,8,,2017-09-26T06:16:54,2017-09-26T18:18:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-27,98.6,80.6,88.9,103.2,82.5,89.3,59.6,40.2,0,0,0,,0,0,23.5,9.2,305.6,1008.5,28.7,2.2,218.8,18.8,8,,2017-09-27T06:17:21,2017-09-27T18:17:48,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-09-28,98.6,81.2,89.4,94.6,81.5,87.2,51.2,28.9,0,0,0,,0,0,17,8.1,304.8,1007.3,14.9,2.3,222.5,19.2,8,,2017-09-28T06:17:48,2017-09-28T18:16:40,0.25,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-09-29,100,77.3,88.7,96.3,77.3,86.7,51.4,29.3,0,0,0,,0,0,20.4,8.1,328.9,1006.8,16.5,2.4,233.7,20.2,8,,2017-09-29T06:18:16,2017-09-29T18:15:33,0.29,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-09-30,100.4,77.6,89.4,96.3,77.6,87.3,50.8,28.9,0,0,0,,0,0,16.1,8.1,327.7,1009.1,14.5,2.5,253,21.8,9,,2017-09-30T06:18:43,2017-09-30T18:14:25,0.32,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-01,98.7,75.3,88.5,95.2,75.3,86.4,50.8,29.2,0,0,0,,0,0,15.9,8.1,316.1,1009,3.5,2.3,253,21.8,9,,2017-10-01T06:19:11,2017-10-01T18:13:19,0.36,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-02,98.6,78.8,89,94.9,78.8,86.7,49.8,27.6,0,0,0,,0,0,23.9,7.5,321.1,1007.9,0,2.3,251.7,21.8,9,,2017-10-02T06:19:39,2017-10-02T18:12:12,0.39,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-03,98.6,74.4,89,94.6,74.4,86.3,47.7,25.5,0,0,0,,0,0,24.2,9.2,326.9,1008.9,0,2.4,252.8,21.9,9,,2017-10-03T06:20:08,2017-10-03T18:11:06,0.42,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-04,98.7,73.4,87.1,94.8,73.4,85.2,50.7,31.3,0,0,0,,0,0,14.3,6.9,359.6,1009.9,0,2.1,248.5,21.4,9,,2017-10-04T06:20:36,2017-10-04T18:10:00,0.45,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-05,97.8,74.8,86.4,94.7,74.8,85.1,54.6,36.3,0,0,0,,0,0,16.8,9.2,60.1,1010.2,0,2.1,243.6,21,8,,2017-10-05T06:21:05,2017-10-05T18:08:55,0.48,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-06,98.6,81.2,88.3,94.9,80.9,86.1,51,29,0,0,0,,0,0,17.9,8.1,41.6,1010.1,0,2.3,246.1,21.4,8,,2017-10-06T06:21:34,2017-10-06T18:07:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-07,96.8,71.6,85.9,93.7,71.6,84.1,51.3,32.3,0,0,0,,0,0,16.1,6.9,20.2,1009.3,0,2.3,246.9,21.4,9,,2017-10-07T06:22:03,2017-10-07T18:06:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-08,97.4,73.4,85.3,93.9,73.4,83.6,51.1,33,0,0,0,,0,0,14.8,6.9,54.3,1008.2,0,2.1,243.7,21.2,8,,2017-10-08T06:22:33,2017-10-08T18:05:41,0.59,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-09,97.4,77,86.6,93.6,77,85,51.9,32.1,0,0,0,,0,0,16.8,9.2,91.5,1008.4,0,2.2,241,20.9,8,,2017-10-09T06:23:03,2017-10-09T18:04:38,0.62,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-10,98.6,73.1,86,95.6,73.1,84.3,50.8,31.6,0,0,0,,0,0,15,8.1,80.5,1007.9,15.7,2.3,233.4,20.2,8,,2017-10-10T06:23:34,2017-10-10T18:03:35,0.66,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-11,96.8,77,87,94.1,77,85.5,52.5,32.5,0,0,0,,0,0,15,6.9,80.4,1007.8,12.2,2.3,221.8,19.2,8,,2017-10-11T06:24:05,2017-10-11T18:02:33,0.7,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-12,98.6,73.4,87.2,93.8,73.4,84.9,48.1,28,0,0,0,,0,0,13.9,6.9,21.4,1007.9,35.7,2.3,217.6,18.7,8,,2017-10-12T06:24:36,2017-10-12T18:01:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-10-13,98.6,73.4,85.2,94.3,73.4,83.3,47.4,29.7,0,0,0,,0,0,17.7,8.1,340.1,1006.4,11.5,2.2,237.8,20.5,8,,2017-10-13T06:25:07,2017-10-13T18:00:30,0.77,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-14,100.4,72.2,86.6,94.6,72.2,83.9,40.1,23.3,0,0,0,,0,0,23.5,9.2,294.4,1006.5,0,2.2,238.8,20.5,8,,2017-10-14T06:25:39,2017-10-14T17:59:30,0.8,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-15,100.2,68.6,86.2,94.6,68.6,83.6,40.4,22.7,0,0,0,,0,0,22.6,12.8,294.4,1006.8,0,2.3,237.5,20.4,8,,2017-10-15T06:26:11,2017-10-15T17:58:30,0.84,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-16,100.4,70.8,85.4,94.8,70.8,83,38.9,23.4,0,0,0,,0,0,19.5,11.4,303.8,1007.8,0,2.3,239.9,20.5,8,,2017-10-16T06:26:44,2017-10-16T17:57:31,0.87,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-17,97.7,68,83.3,92.5,68,81.1,39.3,23.9,0,0,0,,0,0,14.3,6.9,332,1009,0,1.8,238.2,20.4,8,,2017-10-17T06:27:17,2017-10-17T17:56:33,0.91,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-18,96.8,68,83.3,92,68,81,41.9,26.6,0,0,0,,0,0,17.4,9.2,355.4,1009.9,0,1.7,235.9,20.4,8,,2017-10-18T06:27:51,2017-10-18T17:55:35,0.95,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-19,96.8,69.9,83.1,92.6,69.9,81.7,50.5,34.5,0,0,0,,0,0,17.9,6.9,89.1,1009.7,0,2,232.4,20.1,8,,2017-10-19T06:28:25,2017-10-19T17:54:39,0.98,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-20,96.1,71.6,84.5,92.3,71.6,82.8,50.6,33.7,0,0,0,,0,0,13.6,8.1,42.3,1009.3,0,1.7,221,19,8,,2017-10-20T06:28:59,2017-10-20T17:53:43,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-21,96.9,71.6,83.8,91.8,71.6,81.9,43.7,28.9,0,0,0,,0,0,17.9,8.1,294.4,1008.4,0,1.8,227.1,19.6,8,,2017-10-21T06:29:34,2017-10-21T17:52:48,0.05,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-22,96.8,68,83.1,91.8,68,80.8,36.4,21.5,0,0,0,,0,0,23.5,13.9,269,1007.8,0,2.2,219.6,19,8,,2017-10-22T06:30:09,2017-10-22T17:51:54,0.08,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-23,93.2,69.8,82.6,88.8,69.8,80.5,35.4,20.1,0,0,0,,0,0,16.3,6.9,304.5,1009.7,0,2.2,229.9,19.7,8,,2017-10-23T06:30:45,2017-10-23T17:51:01,0.11,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-24,94,71.6,83.8,89.3,71.6,81.5,28.9,15.1,0,0,0,,0,0,16.1,8.1,313.6,1012.4,0,2.2,229.2,19.7,8,,2017-10-24T06:31:21,2017-10-24T17:50:09,0.14,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-25,93,66.2,79.6,88.5,66.2,78.2,38.9,25.4,0,0,0,,0,0,13,5.8,219.8,1014.3,0,1.9,225.6,19.5,8,,2017-10-25T06:31:58,2017-10-25T17:49:18,0.18,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-26,93,68.8,80.6,88.5,68.8,79.1,39.7,26.2,0,0,0,,0,0,14.1,8.1,97.1,1014.9,0,1.8,223.8,19.5,8,,2017-10-26T06:32:35,2017-10-26T17:48:28,0.21,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-27,91.7,68,79,87.7,68,77.8,44.8,31.9,0,0,0,,0,0,16.1,17.2,165.8,1013.9,16.9,2,194,16.7,8,,2017-10-27T06:33:13,2017-10-27T17:47:39,0.24,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-28,93.3,69.8,80.9,88.7,69.8,79.2,39.3,25.5,0,0,0,,0,0,16.3,8.1,305.5,1013.7,25.8,2.1,204.3,17.7,7,,2017-10-28T06:33:51,2017-10-28T17:46:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-10-29,93.2,66.6,80.3,88.6,66.6,78.7,37.2,23.8,0,0,0,,0,0,13.2,8.1,48.4,1015.3,0,2.2,211,18.1,7,,2017-10-29T06:34:29,2017-10-29T17:46:04,0.31,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-10-30,89.6,69.8,79.4,86.1,69.8,78.2,48,35.7,0,0,0,,0,0,15,6.9,82,1016.1,0,1.9,214.7,18.6,8,,2017-10-30T06:35:08,2017-10-30T17:45:18,0.34,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-10-31,89.7,66.2,77.3,85.9,66.2,76.2,46.8,36.3,0,0,0,,0,0,17.7,5.8,207.6,1014.4,0,1.7,213.7,18.6,8,,2017-10-31T06:35:47,2017-10-31T17:44:34,0.37,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-01,91.5,63.6,77.5,87.3,63.6,76.1,42.8,32.5,0,0,0,,0,0,15.4,8.1,285.9,1015,0,1.8,211.6,18.5,8,,2017-11-01T06:36:27,2017-11-01T17:43:50,0.4,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-02,91.5,64.4,78.9,87.4,64.4,77.4,43.7,31.8,0,0,0,,0,0,18.3,8.1,319.9,1014.1,0,1.9,210.4,18.2,8,,2017-11-02T06:37:08,2017-11-02T17:43:08,0.44,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-03,90.7,65.5,78.1,86.6,65.5,76.9,44.9,33.4,0,0,0,,0,0,13,8.1,350.4,1014.2,0,1.8,207.6,17.7,8,,2017-11-03T06:37:48,2017-11-03T17:42:27,0.47,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-04,86.3,65.9,76.9,84.1,65.9,76.3,53.4,45.9,0,0,0,,0,0,15,6.9,92.1,1015.7,0,1.7,193.6,16.9,7,,2017-11-04T06:38:29,2017-11-04T17:41:47,0.5,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-05,86,69.8,76.5,83.6,69.8,75.9,54.2,47.9,0,0,0,,0,0,13.9,6.9,91.5,1016.5,0,1.8,200.3,17.4,7,,2017-11-05T06:39:11,2017-11-05T17:41:08,0.54,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-06,86.3,66.2,75.4,83.6,66.2,74.7,51.3,45.1,0,0,0,,0,0,12.1,4.7,202.1,1016,0,1.5,203.2,17.6,7,,2017-11-06T06:39:53,2017-11-06T17:40:31,0.57,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-07,87.8,60.7,74.9,84.4,60.7,74,48.1,42.1,0,0,0,,0,0,12.1,5.8,242.2,1015.3,0,1.6,203.7,17.6,7,,2017-11-07T06:40:35,2017-11-07T17:39:55,0.61,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-08,87.9,64.2,74.9,84.3,64.2,74,44.8,37.2,0,0,0,,0,0,13.4,6.9,157.7,1015.1,0,1.5,202.6,17.6,7,,2017-11-08T06:41:18,2017-11-08T17:39:21,0.64,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-09,86.9,64,74.7,83.6,64,73.9,43.5,34.9,0,0,0,,0,0,13,5.8,174.6,1013.9,0.3,1.7,197.9,17.1,7,,2017-11-09T06:42:01,2017-11-09T17:38:47,0.68,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-10,86.3,60.2,74.1,83,60.2,73.2,43.3,35.9,0,0,0,,0,0,14.1,4.3,123.5,1014.9,0,1.4,200.1,17.3,7,,2017-11-10T06:42:44,2017-11-10T17:38:16,0.71,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-11,86.1,64.4,73.5,82.8,64.4,72.8,45.2,38.3,0,0,0,,0,0,12.3,4,222,1015.8,0,1.3,199.3,17.1,7,,2017-11-11T06:43:28,2017-11-11T17:37:45,0.75,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-12,86,60.8,72.8,82.8,60.8,72,43.3,37.7,0,0,0,,0,0,13.2,6.9,215.4,1013.6,0,1.5,197.9,17.1,7,,2017-11-12T06:44:12,2017-11-12T17:37:16,0.78,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-13,84.8,56.4,71.5,81.9,56.4,70.8,43.3,39.5,0,0,0,,0,0,15.4,4.7,207.1,1011.7,0,1.6,196.6,16.9,7,,2017-11-13T06:44:56,2017-11-13T17:36:48,0.82,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-14,82.7,63.2,72.2,80.6,63.2,71.9,44.9,38.7,0,0,0,,0,0,20.6,9.2,143.6,1010.9,28,1.5,163.2,14.2,7,,2017-11-14T06:45:41,2017-11-14T17:36:22,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-11-15,82.4,63.2,72.9,80.8,63.2,72.7,48.5,43,0,0,0,,0,0,17,8.1,99.4,1012.3,13.4,1.6,145.6,12.6,6,,2017-11-15T06:46:26,2017-11-15T17:35:58,0.89,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-16,82.4,66.2,73.2,81.2,66.2,73.1,52.2,48.7,0,0,0,,0,0,18.3,10.3,87.1,1013.7,10.2,1.5,151.5,13.1,6,,2017-11-16T06:47:11,2017-11-16T17:35:34,0.92,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-17,77,63.9,70.1,77,63.9,70.1,51.7,53,0,0,0,,0,0,16.6,11.4,68.5,1014.7,56.8,1.1,152.9,13.2,6,,2017-11-17T06:47:56,2017-11-17T17:35:13,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-11-18,75.3,60.9,69.1,75.3,60.9,69.1,51.6,55.3,0,0,0,,0,0,14.5,8.1,45.6,1015.7,49,1.3,151,13.2,6,,2017-11-18T06:48:42,2017-11-18T17:34:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-11-19,77,62.4,69.7,77,62.4,69.7,43.8,40.5,0,0,0,,0,0,17,5.8,30.2,1017,19.7,1.1,175,15.2,6,,2017-11-19T06:49:27,2017-11-19T17:34:34,0.03,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-20,77.3,55.4,66,77.3,55.4,66,35.9,36.1,0,0,0,,0,0,15.2,6.3,330.1,1018.3,1.7,1.6,195.1,16.9,7,,2017-11-20T06:50:13,2017-11-20T17:34:17,0.06,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-21,77.3,54.3,66,77.3,54.3,66,31.9,31,0,0,0,,0,0,15.2,8.1,321.8,1016.7,0,1.8,194.6,16.9,7,,2017-11-21T06:50:59,2017-11-21T17:34:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-22,77,51.8,65.5,77,51.8,65.5,31.2,30.5,0,0,0,,0,0,15.2,6.9,330.2,1015.7,3.8,1.5,195,16.9,7,,2017-11-22T06:51:45,2017-11-22T17:33:47,0.12,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-23,77,48.5,64.7,77,46.6,64.6,30.4,31.8,0,0,0,,0,0,10.7,5.8,327.3,1014.9,2,1.7,192.8,16.8,7,,2017-11-23T06:52:31,2017-11-23T17:33:34,0.16,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-24,78.9,49.9,65.4,78.9,48.6,65.3,31.2,31.4,0,0,0,,0,0,9.2,5.8,286.8,1016.2,0,1.5,190.1,16.5,7,,2017-11-24T06:53:17,2017-11-24T17:33:23,0.19,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-25,80.7,52.9,66.3,78.8,52.9,66,30.5,30,0,0,0,,0,0,11.4,5.3,291.3,1016.8,0,1.6,190.8,16.5,7,,2017-11-25T06:54:02,2017-11-25T17:33:14,0.22,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-26,82.4,53.7,67.3,79.9,53.7,66.9,32.9,31.4,0,0,0,,0,0,10.1,5.8,21.4,1017.6,0,1.5,186.6,16,7,,2017-11-26T06:54:48,2017-11-26T17:33:06,0.25,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-27,84.2,53.6,68.4,81.3,53.6,67.8,33.7,32.2,0,0,0,,0,0,15.4,9.2,311.7,1015.5,0,1.7,188.4,16.2,7,,2017-11-27T06:55:34,2017-11-27T17:33:00,0.29,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-28,84.2,55.4,68,81.3,55.4,67.5,34.7,33,0,0,0,,0,0,14.1,6.9,238.5,1014.6,0,1.7,185.6,16,7,,2017-11-28T06:56:19,2017-11-28T17:32:56,0.32,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-11-29,82.4,53.6,68.1,80,53.6,67.8,37.2,34.8,0,0,0,,0,0,13.6,5.8,171.8,1016.1,0,1.9,182.2,15.8,7,,2017-11-29T06:57:05,2017-11-29T17:32:53,0.36,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-11-30,82.4,53.6,69,80,53.6,68.6,37.1,34.2,0,0,0,,0,0,11.4,8.1,31.6,1016,0,1.8,181.4,15.6,7,,2017-11-30T06:57:50,2017-11-30T17:32:51,0.39,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-12-01,80.6,56.7,67.8,79.9,56.7,67.7,38.7,36.7,0,0,0,,0,0,13.4,9.2,91.8,1016,0,1.6,180.7,15.5,7,,2017-12-01T06:58:35,2017-12-01T17:32:51,0.42,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-12-02,78.8,59.5,67.4,78.8,59.5,67.4,37.1,33.9,0,0,0,,0,0,16.8,8.1,109.5,1016.9,8.3,1.7,178.9,15.3,7,,2017-12-02T06:59:19,2017-12-02T17:32:53,0.45,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2017-12-03,76.8,57.2,66.8,76.8,57.2,66.8,38,36.1,0,0,0,,0,0,12.3,6.9,138.9,1016.9,42.8,1.5,152.6,13.2,6,,2017-12-03T07:00:03,2017-12-03T17:32:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-12-04,77,53.6,65.4,77,53.6,65.4,40.2,41.3,0,0,0,,0,0,11.2,5.8,179.3,1015.5,57.7,1.4,150.1,12.9,6,,2017-12-04T07:00:47,2017-12-04T17:33:01,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-12-05,70.1,60.8,65.4,70.1,60.8,65.4,45,48.8,0,0,0,,0,0,13,8.1,118.6,1015.8,68,1.4,42.1,3.7,2,,2017-12-05T07:01:30,2017-12-05T17:33:07,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-12-06,69.5,57.2,63.2,69.5,57.2,63.2,48.2,60.1,0.055,100,8.33,rain,0,0,14.8,8.9,41,1015.6,78.6,1.4,81.5,6.9,4,,2017-12-06T07:02:13,2017-12-06T17:33:15,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-12-07,76,57.2,64.7,76,57.2,64.7,40.4,45.6,0,0,0,,0,0,15.4,8.1,42.6,1016.1,31.7,1.8,168.4,14.6,7,,2017-12-07T07:02:56,2017-12-07T17:33:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-12-08,78.8,51.8,64.7,78.8,51.8,64.7,35.5,35.9,0,0,0,,0,0,10.5,6.9,330,1016.5,0,1.9,180.5,15.6,7,,2017-12-08T07:03:38,2017-12-08T17:33:36,0.66,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-12-09,79.7,52.6,66.2,79.7,52.6,66.2,42.2,44.2,0,0,0,,0,0,11.4,5.8,287.8,1015.7,0,1.8,178.7,15.3,7,,2017-12-09T07:04:19,2017-12-09T17:33:48,0.69,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-12-10,79.4,55.4,67.6,79.4,55.4,67.6,43.3,43.2,0,0,0,,0,0,14.1,5.8,97.6,1015.7,10.2,1.8,175.4,15.3,7,,2017-12-10T07:04:59,2017-12-10T17:34:02,0.75,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-12-11,75.5,59,64.9,75.5,59,64.9,47.1,56.7,0.118,100,4.17,rain,0,0,20.8,9.2,114.3,1014.4,57.3,1.2,110.2,9.5,4,,2017-12-11T07:05:39,2017-12-11T17:34:18,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,42348099999"
