name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2016-07-22,96.5,82.4,89.7,104.8,87.2,97.2,72.3,57.4,0.012,100,4.17,rain,0,0,21.3,13.1,261.4,1000.7,35.9,3.3,281.3,24.4,9,,2016-07-22T05:46:03,2016-07-22T19:20:10,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-23,96.8,84.2,88.3,104,91.9,96,73,61.5,0,0,0,,0,0,16.3,12.8,107.9,1001.8,64.2,3.3,255.8,22.2,9,,2016-07-23T05:46:34,2016-07-23T19:19:43,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-24,93.2,80.4,84.4,105.1,85.3,92.9,75.7,75.9,0.008,100,4.17,rain,0,0,17,12.8,105.8,1003.2,83.6,3.2,211.9,18.3,8,,2016-07-24T05:47:05,2016-07-24T19:19:14,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-25,94,80.1,86.3,104.5,86.3,94.6,74.8,70.1,0,0,0,,0,0,30,16.1,97.4,1003.6,64.8,2.8,229.5,19.9,8,,2016-07-25T05:47:36,2016-07-25T19:18:44,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-26,94.4,80.6,85.8,110.1,86.3,95.8,76.5,74.9,0.067,100,8.33,rain,0,0,15.9,16.1,176.9,1003.6,78.7,3.1,199.1,17.1,7,,2016-07-26T05:48:07,2016-07-26T19:18:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-27,85.2,77.3,80.6,95.2,77.3,84.5,76.9,88.8,0.079,100,4.17,rain,0,0,12.8,10.9,97.4,1004.5,93.6,2.6,99.5,8.6,5,,2016-07-27T05:48:38,2016-07-27T19:17:40,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-28,89.6,77,80.6,102.6,77,84.4,77.2,90,1.574,100,12.5,rain,0,0,10.7,13.9,49.6,1003.4,95,2.1,96,8.6,4,,2016-07-28T05:49:09,2016-07-28T19:17:06,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-29,87.8,77,80.1,97.8,77,83,77.1,91.2,0.748,100,8.33,rain,0,0,15,9.2,309.3,1002.1,99.5,1.9,99.5,8.6,5,,2016-07-29T05:49:40,2016-07-29T19:16:31,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-30,89,77,80.5,101.3,77,84.3,77.3,90.6,0.276,100,4.17,rain,0,0,16.6,8.1,273.4,1001.9,98.5,2,112.3,9.6,4,,2016-07-30T05:50:11,2016-07-30T19:15:54,0.87,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-31,89.9,78,82.2,105.2,78,89.2,77.9,87.7,0.158,100,25,rain,0,0,15.9,8.6,275.2,1001.7,97.9,2.4,126.1,10.7,6,,2016-07-31T05:50:42,2016-07-31T19:15:17,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-01,90.8,78.5,82.2,105.2,78.5,88.5,77.2,85.3,0.354,100,4.17,rain,0,0,18.1,8.6,302.4,999.6,92.4,2.9,196.2,16.8,8,,2016-08-01T05:51:13,2016-08-01T19:14:38,0.94,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-02,84.3,77,79.2,96,77,80.9,77.1,93.6,1.378,100,8.33,rain,0,0,16.3,8.1,64.4,998.6,93.4,2,103.6,8.8,4,,2016-08-02T05:51:44,2016-08-02T19:13:59,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-03,91.4,77,82.9,107.8,77,89.7,77.2,84.1,0.63,100,4.17,rain,0,0,21.3,13.9,89,998.5,83.6,2.7,194.8,16.7,7,,2016-08-03T05:52:15,2016-08-03T19:13:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-04,85.9,78.7,81.2,98,78.7,87.4,77.9,89.9,0.59,100,12.5,rain,0,0,20.6,8.1,77.5,999,92.1,2,151.6,13.1,5,,2016-08-04T05:52:46,2016-08-04T19:12:36,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-05,89.6,78.3,84.4,105.2,78.3,94.6,78.3,82.4,0.083,100,12.5,rain,0,0,21.5,11.4,92.7,1000.1,78.2,3,191.8,16.7,7,,2016-08-05T05:53:17,2016-08-05T19:11:52,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-06,90.8,82.3,85.8,107.3,90.9,98.4,78.5,79.2,0.016,100,12.5,rain,0,0,20.8,12.8,85.1,1000.2,70.1,3.3,213,18.2,7,,2016-08-06T05:53:47,2016-08-06T19:11:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-07,91.7,80.1,84.4,106.3,86.5,95,78.2,82.5,0.032,100,8.33,rain,0,0,18.3,11.4,69.1,1000.3,82.4,2.8,166.9,14.4,5,,2016-08-07T05:54:18,2016-08-07T19:10:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-08,87.4,78.8,82.4,99.5,78.8,91.5,78.4,87.9,0.906,100,8.33,rain,0,0,31.1,10.3,60.5,1000.4,92.6,2.2,156.8,13.4,6,,2016-08-08T05:54:48,2016-08-08T19:09:37,0.17,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-09,88.1,78.5,82.6,103.9,78.5,90.8,78,86.3,0.039,100,4.17,rain,0,0,18.6,9.2,43.9,998.6,88.2,2.5,165.5,14.4,7,,2016-08-09T05:55:19,2016-08-09T19:08:49,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-10,87.3,78.6,80.9,99.4,78.6,85.8,77.3,89.3,1.299,100,8.33,rain,0,0,13.2,6.9,310.3,999.5,96.6,2,146.8,12.5,5,,2016-08-10T05:55:49,2016-08-10T19:08:01,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-11,80.6,75.8,78.3,88.2,75.8,79.5,76.8,95.2,0.197,100,8.33,rain,0,0,21.9,8.7,286.8,1002.3,98.2,1.9,57.1,4.9,3,,2016-08-11T05:56:19,2016-08-11T19:07:12,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-12,87.8,75.2,81.3,99.9,75.2,87.7,76.4,85.6,0.134,100,16.67,rain,0,0,20.8,12.8,305.6,1003.9,73.2,2.9,136.2,11.8,6,,2016-08-12T05:56:49,2016-08-12T19:06:22,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-13,89.6,77.4,83.1,105.2,77.4,91.1,77.2,82.9,0.052,100,20.83,rain,0,0,20.8,12.8,292.7,1002.9,86.4,3.2,171.3,14.8,5,,2016-08-13T05:57:18,2016-08-13T19:05:30,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-14,89.6,77,82.7,102.6,77,89.5,76.7,82.9,0.394,100,4.17,rain,0,0,22.6,12.8,284.9,1002.5,79.8,3.1,150,12.9,5,,2016-08-14T05:57:48,2016-08-14T19:04:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-15,91.7,78,83.8,102.7,78,90.2,74.2,73.4,0,0,0,,0,0,23.7,16.1,285.8,1001.4,51.2,3.2,265.8,22.9,9,,2016-08-15T05:58:17,2016-08-15T19:03:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-08-16,89.6,75.2,82,98.2,75.2,86,72.7,74.2,0,0,0,,0,0,24.8,13.2,276.6,1000.2,58.9,3,234.6,20.3,8,,2016-08-16T05:58:46,2016-08-16T19:02:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-08-17,89.2,75.3,82,98.2,75.3,86.3,73,75,0.079,100,4.17,rain,0,0,23.5,10.3,284.3,1000.4,76,3,156.6,13.5,6,,2016-08-17T05:59:15,2016-08-17T19:01:57,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-18,84.2,75.2,79.9,93.5,75.2,82.7,74.4,83.7,0.079,100,4.17,rain,0,0,19.7,9.2,286.9,1001.6,94.5,2.2,74.1,6.5,4,,2016-08-18T05:59:44,2016-08-18T19:01:01,0.5,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-19,89.9,77.6,82.6,104.3,77.6,89.2,76.6,82.8,0.008,100,4.17,rain,0,0,17,8.1,339.3,1000.8,83.2,2.4,167,14.3,7,,2016-08-19T06:00:13,2016-08-19T19:00:05,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-20,86,80.3,82.8,103.1,86.3,91.1,77.7,81.6,0.004,100,4.17,rain,0,0,22.8,13.9,55.3,999.6,91.2,2.6,130.8,11.3,4,,2016-08-20T06:00:41,2016-08-20T18:59:08,0.57,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-21,81.8,75.2,77.1,87.1,75.2,77.7,73.8,90,0.008,100,4.17,rain,0,0,23.7,13.9,78.7,1000.5,96.5,2,85.4,7.3,3,,2016-08-21T06:01:09,2016-08-21T18:58:10,0.6,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-22,84.2,75.2,79.2,94.2,75.2,82.6,76.2,90.8,0.122,100,8.33,rain,0,0,17.2,13.9,91.8,1002.7,87.9,2.3,123.9,10.8,5,,2016-08-22T06:01:37,2016-08-22T18:57:11,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-23,89.6,77,82,105.2,77,88.1,76.8,84.9,0.079,100,4.17,rain,0,0,27.1,9.8,93.6,1003.1,80.1,2.4,199.4,17,7,,2016-08-23T06:02:05,2016-08-23T18:56:12,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-24,82.7,75.8,79,92.2,75.8,81,77.4,94.9,0.906,100,16.67,rain,0,0,21.7,15,93.5,1001.8,94.7,1.7,108.4,9.4,5,,2016-08-24T06:02:33,2016-08-24T18:55:12,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-25,86.3,77,81.3,96.2,77,85.7,75.8,84.2,0,0,0,,0,0,18.6,8.7,160.5,1004.7,79,2.5,180.7,15.4,6,,2016-08-25T06:03:01,2016-08-25T18:54:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-08-26,91.4,76,83.5,102.7,76,90.2,75.7,78.5,0,0,0,,0,0,13.6,5.8,141.1,1006.1,58.6,2.7,236.9,20.5,8,,2016-08-26T06:03:28,2016-08-26T18:53:10,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-08-27,91.4,78.3,84,108.1,78.3,92.4,77,80.2,0.079,100,8.33,rain,0,0,18.1,11.4,89.1,1006.6,65,2.8,191.6,16.6,8,,2016-08-27T06:03:55,2016-08-27T18:52:09,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-28,84.8,74.3,80.1,96.1,74.3,84.4,76.9,90.2,1.023,100,8.33,rain,0,0,19.2,7.5,83.4,1006.6,88.3,2.3,115.4,10,6,,2016-08-28T06:04:22,2016-08-28T18:51:06,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-29,91.5,76.8,82.8,108.1,76.8,89.7,76.9,83.2,0.078,100,12.5,rain,0,0,16.1,10.3,204.9,1004.4,86.1,2.7,117.3,10,4,,2016-08-29T06:04:49,2016-08-29T18:50:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-30,88.4,77.6,81.8,101.7,77.6,88.4,77.5,87.2,0.157,100,4.17,rain,0,0,16.1,6.9,229.2,1003.1,86,2.4,159.3,13.9,5,,2016-08-30T06:05:16,2016-08-30T18:49:00,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-08-31,91.4,77,82,105.1,77,88.1,77.4,86.7,0.236,100,8.33,rain,0,0,14.3,10.3,284,1003.2,83.9,2.2,159.9,13.9,5,,2016-08-31T06:05:43,2016-08-31T18:47:56,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-01,84.3,76.4,79.1,94.4,76.4,81.4,75.1,87.9,0.031,100,4.17,rain,0,0,17.9,9.2,270,1004,91.6,2.3,144.4,12.5,6,,2016-09-01T06:06:09,2016-09-01T18:46:51,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-02,91.4,76,82.5,102.7,76,87.7,74.7,78.4,0,0,0,,0,0,23.7,13.9,290.4,1003,49.1,3.2,219.8,19,8,,2016-09-02T06:06:36,2016-09-02T18:45:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-03,89.6,76,82.5,98.5,76,86.6,73.4,75.1,0.008,100,4.17,rain,0,0,25.1,13.9,283.8,1003.5,24.2,3.3,239.6,20.9,8,,2016-09-03T06:07:02,2016-09-03T18:44:41,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-04,87.9,74.8,81.3,93.6,74.8,83.9,70.8,71.9,0,0,0,,0,0,24.4,13.9,272.4,1005.5,24.2,3.1,255.9,22.3,9,,2016-09-04T06:07:28,2016-09-04T18:43:35,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-05,87.8,74.7,81,92.7,74.7,83.3,70.4,71.2,0,0,0,,0,0,25.7,16.1,277.5,1006.3,37.1,3.4,203.9,17.5,7,,2016-09-05T06:07:54,2016-09-05T18:42:29,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-06,88.1,74.7,81.2,92.8,74.7,83.2,69.7,69,0,0,0,,0,0,26.4,15,283.6,1006.6,39.5,3.4,204.3,17.6,7,,2016-09-06T06:08:21,2016-09-06T18:41:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-07,89.6,75.2,81.6,95,75.2,84.2,69.9,68.5,0.004,100,4.17,rain,0,0,21.7,12.8,294.3,1006.3,38.8,2.9,225.3,19.3,8,,2016-09-07T06:08:46,2016-09-07T18:40:16,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-08,91.7,75.2,82.9,98.7,75.2,86.5,70.5,67.2,0.004,100,4.17,rain,0,0,18.1,9.2,283.1,1007,37.4,3.1,218.9,18.8,8,,2016-09-08T06:09:12,2016-09-08T18:39:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-09,91.4,75.6,83.1,95.6,75.6,86.1,70,65.9,0,0,0,,0,0,19.7,11.4,285.2,1008.1,21.8,3.1,246,21.2,8,,2016-09-09T06:09:38,2016-09-09T18:38:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-10,91.4,74.7,83.1,97,74.7,85.6,68.8,63.2,0,0,0,,0,0,19.2,13.9,279.5,1007.6,37.2,3.5,240.2,20.8,9,,2016-09-10T06:10:04,2016-09-10T18:36:54,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-11,91.4,74.2,82.9,95.6,74.2,85.1,68.3,62.5,0,0,0,,0,0,18.8,10.9,287.4,1006.5,31.9,3.4,226.2,19.7,8,,2016-09-11T06:10:30,2016-09-11T18:35:46,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-12,91.4,74.6,83.3,96.8,74.6,85.7,68.3,62.1,0,0,0,,0,0,19.2,8.1,289.2,1006.5,22.1,3.3,243.6,21,9,,2016-09-12T06:10:56,2016-09-12T18:34:38,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-13,93.5,76.6,85.4,96.9,76.6,88.6,68.4,58,0,0,0,,0,0,19,9.2,320,1007.9,41.1,3.3,239.9,20.7,8,,2016-09-13T06:11:21,2016-09-13T18:33:30,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-14,95,75.8,85.3,99.8,75.8,88.9,70.9,64.4,0,0,0,,0,0,15.9,10.3,32.6,1007.8,28.6,3.5,233.2,20.2,8,,2016-09-14T06:11:47,2016-09-14T18:32:22,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-15,93.3,77,85.5,99,77,88.9,70.3,62.7,0,0,0,,0,0,17.4,10.3,61.3,1006.7,27.3,3.1,239.9,20.6,8,,2016-09-15T06:12:13,2016-09-15T18:31:13,0.45,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-16,96.8,78.7,87.3,100.2,78.7,90.6,68.2,56.1,0,0,0,,0,0,12.8,9.2,37.9,1005.6,24.3,3.3,239.8,20.7,8,,2016-09-16T06:12:39,2016-09-16T18:30:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-17,97.6,75.2,87,102,75.2,89.2,66.6,53.4,0,0,0,,0,0,9.2,8.1,36.2,1004.6,13.8,3.1,249.8,21.7,9,,2016-09-17T06:13:05,2016-09-17T18:28:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-09-18,97.4,77.1,86.5,99.8,77.1,89.6,68.5,57.5,0,0,0,,0,0,11.4,6.9,116.2,1005.4,18.7,3.2,241,20.8,8,,2016-09-18T06:13:30,2016-09-18T18:27:47,0.55,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-09-19,98.6,77.3,88.2,101.3,77.3,91.1,68.1,54.1,0,0,0,,0,0,9.6,6.9,142.1,1004.9,23.1,3.4,227.5,19.6,7,,2016-09-19T06:13:56,2016-09-19T18:26:38,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-20,98.6,77.4,87.7,103.2,77.4,92.7,70.4,58.1,0,0,0,,0,0,16.1,8.1,266.2,1003.8,28.5,3.5,241.8,20.8,9,,2016-09-20T06:14:23,2016-09-20T18:25:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-21,100.4,78,89.1,103.7,78,93.3,69,54.8,0,0,0,,0,0,14.8,11.4,321.5,1005.3,20.3,3.1,232,20.1,8,,2016-09-21T06:14:49,2016-09-21T18:24:21,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-22,96.5,76.9,85.8,103.9,76.9,91.1,71.7,64.1,0.02,100,4.17,rain,0,0,13.4,8.1,108.3,1007.4,19.4,2.8,242.1,20.8,8,,2016-09-22T06:15:15,2016-09-22T18:23:13,0.69,Rain,Clear conditions throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-23,93.2,76.4,84.9,101.2,76.4,89.6,72.2,67.4,0.028,100,8.33,rain,0,0,15.4,6.9,126,1005.7,25.9,2.9,239.1,20.7,8,,2016-09-23T06:15:41,2016-09-23T18:22:04,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-24,92.8,70.4,81.9,103.7,70.4,85.7,71.4,72.1,2.244,100,4.17,rain,0,0,14.1,19.7,113.7,1004.4,37.4,2.6,231.9,19.9,8,,2016-09-24T06:16:08,2016-09-24T18:20:56,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-25,92.3,74.8,83.6,100.1,74.8,87.7,71.1,67.3,0.008,100,4.17,rain,0,0,13,5.8,83.8,1005.3,27.6,3.1,214.4,18.6,7,,2016-09-25T06:16:35,2016-09-25T18:19:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-09-26,94.2,75.3,85.4,99,75.3,88.6,70.4,63.3,0,0,0,,0,0,10.7,5.8,93.7,1006.7,19.1,3.2,224.3,19.2,8,,2016-09-26T06:17:01,2016-09-26T18:18:39,0.83,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-09-27,96.9,74.9,86.2,100.5,74.9,89.2,69,59.3,0,0,0,,0,0,15.4,9.2,247.4,1007,14,3.1,236.7,20.4,8,,2016-09-27T06:17:28,2016-09-27T18:17:32,0.87,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-09-28,96.8,77.1,87.5,98.3,77.1,89.6,65.7,50.9,0,0,0,,0,0,21.5,9.4,305.8,1005.7,15.2,3.3,233.1,20.2,9,,2016-09-28T06:17:56,2016-09-28T18:16:24,0.9,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-09-29,96.8,77.8,85.9,98,77.8,88.2,66.4,53.7,0,0,0,,0,0,17.2,6.9,338.8,1005.8,23,3.2,230.1,19.8,8,,2016-09-29T06:18:23,2016-09-29T18:15:17,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-09-30,93,78.2,85.3,100,78.2,90.1,71.2,63.8,0.008,100,4.17,rain,0,0,14.3,6.4,71,1005.8,16.2,2.8,223.6,19.3,8,,2016-09-30T06:18:51,2016-09-30T18:14:10,0.97,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-10-01,95.3,78,86.3,102.9,78,92.6,72.8,65.3,0,0,0,,0,0,18.8,11.4,94,1007.3,34.8,2.7,209.5,18.2,7,,2016-10-01T06:19:18,2016-10-01T18:13:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-10-02,95.5,78.9,86.9,104.9,78.9,93.9,73.5,65.9,0.039,100,4.17,rain,0,0,20.1,9.2,97,1009,67.7,3.1,184,15.9,7,,2016-10-02T06:19:47,2016-10-02T18:11:56,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-10-03,96.8,79.8,87.4,103.9,79.8,95.1,74.1,66.4,0.079,100,4.17,rain,0,0,17.7,16.1,92.6,1007.9,60.3,2.7,196.9,17.1,8,,2016-10-03T06:20:15,2016-10-03T18:10:50,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-10-04,96.8,77.9,86,103.6,77.9,91.5,72.1,65,0,0,0,,0,0,12.8,12.8,77.6,1006.1,52.9,3,211.7,18.3,8,,2016-10-04T06:20:44,2016-10-04T18:09:45,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-10-05,88.1,75.2,79.1,95.3,75.2,80.8,72.7,81.3,0.512,100,8.33,rain,0,0,13.2,9.2,104.6,1006.2,73.7,2.1,158.8,13.7,6,,2016-10-05T06:21:12,2016-10-05T18:08:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-10-06,87.8,74.9,80,97.8,74.9,82.5,74.6,84.7,0.035,100,4.17,rain,0,0,14.5,5.8,88.4,1007.6,84.3,1.6,144.8,12.5,6,,2016-10-06T06:21:42,2016-10-06T18:07:34,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-10-07,93.2,74.7,82.7,98.6,74.7,86.6,73.1,75.2,0,0,0,,0,0,17.9,6.9,4.4,1008.5,41.7,2.2,214.3,18.5,8,,2016-10-07T06:22:11,2016-10-07T18:06:30,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-10-08,93.8,75.5,84.3,98.2,75.5,86.6,68.9,63.4,0,0,0,,0,0,15.2,8.1,307.7,1008.1,27.5,2.8,210.9,18.3,7,,2016-10-08T06:22:41,2016-10-08T18:05:26,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-10-09,95,76.2,84.9,98.6,76.2,86.1,64.9,54.1,0,0,0,,0,0,20.6,11.4,301.2,1006.8,24.6,3.1,218.4,18.7,8,,2016-10-09T06:23:11,2016-10-09T18:04:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-10-10,91.1,73.4,82,93.6,73.4,82.7,62.5,52.8,0,0,0,,0,0,23,11.4,295.2,1007.3,29,3.2,215.8,18.5,8,,2016-10-10T06:23:42,2016-10-10T18:03:20,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
